time, objectID, x, y, class
2745.6521,72,41.4,7.9,1
2745.7523,72,41.55,7.9,1
2745.8525,72,41.7,7.8,1
2746.0523,72,41.9,7.75,1
2746.1524,72,41.95,7.6,1
2746.2526,72,42.05,7.4,1
2746.3522,72,42.15,7.25,1
2746.4524,72,42.25,7,1
2746.5526,72,42.35,6.85,1
2746.6521,72,42.5,6.7,1
2746.7523,72,42.65,6.4,1
2746.8525,72,42.75,6.25,1
2746.952,72,42.85,6.05,1
2747.0522,72,42.95,5.95,1
2747.1524,72,43.05,5.7,1
2747.2526,72,43.2,5.5,1
2747.4523,72,43.6,5.15,1
2758.5523,73,0.8,20.4,1
2758.8522,73,0.75,20.45,1
2758.9524,73,0.7,20.55,1
2759.2523,73,0.85,20.95,1
2759.3525,73,1,21,1
2759.6524,73,1.05,21.25,1
2760.0525,73,1.15,20.9,1
2760.8521,74,1.75,21.1,1
2761.0525,74,1.75,21.1,1
2761.1521,74,1.7,21.1,1
2761.2522,74,1.65,21.05,1
2761.452,74,1.55,21.05,1
2761.7526,74,1.6,21.15,1
2761.8521,74,1.55,21.1,1
2762.0525,74,1.55,21.1,1
2762.1527,74,1.6,21.1,1
2762.2522,74,1.45,21,1
2762.6523,74,1.25,21,1
2736.8521,75,37.3,34.45,1
2736.9523,75,37.25,34.4,1
2737.4526,75,36.1,32.85,1
2737.5521,75,35.75,32.25,1
2737.6523,75,35.5,31.8,1
2737.7525,75,35.3,31.55,1
2737.8527,75,35.05,31.2,1
2737.9523,75,34.75,30.9,1
2738.0525,75,34.55,30.7,1
2738.1527,75,34.45,30.45,1
2738.2522,75,34.3,30.15,1
2738.3524,75,34.15,29.95,1
2738.4526,75,34,29.65,1
2738.5521,75,33.85,29.4,1
2738.6523,75,33.7,29.2,1
2738.7525,75,33.45,29.1,1
2738.852,75,33.25,28.85,1
2738.9522,75,33.05,28.75,1
2739.0524,75,32.95,28.65,1
2739.1526,75,32.85,28.5,1
2739.2522,75,32.8,28.4,1
2739.3524,75,32.7,28.35,1
2739.4526,75,32.7,28.35,1
2739.5521,75,32.65,28.35,1
2739.6523,75,32.55,28.4,1
2739.7525,75,32.55,28.35,1
2739.8527,75,32.65,28.4,1
2739.9522,75,32.7,28.45,1
2740.0524,75,32.65,28.45,1
2740.1526,75,32.65,28.5,1
2740.2521,75,32.75,28.45,1
2740.3523,75,32.75,28.5,1
2740.4525,75,32.9,28.4,1
2740.5521,75,32.85,28.45,1
2740.6523,75,32.9,28.5,1
2740.8527,75,33,28.75,1
2740.9522,75,32.95,28.85,1
2741.0524,75,32.9,28.8,1
2741.1526,75,32.85,28.7,1
2741.2521,75,32.85,28.65,1
2741.3523,75,32.8,28.65,1
2741.4525,75,32.85,28.6,1
2741.552,75,32.75,28.5,1
2741.6522,75,32.8,28.55,1
2741.7524,75,32.8,28.55,1
2741.8526,75,32.75,28.6,1
2741.9522,75,32.75,28.6,1
2742.0524,75,32.7,28.6,1
2742.1526,75,32.8,28.6,1
2742.2521,75,32.8,28.65,1
2742.3523,75,32.75,28.55,1
2742.4525,75,32.75,28.6,1
2742.5527,75,32.8,28.55,1
2742.6522,75,32.8,28.6,1
2742.7524,75,32.75,28.6,1
2742.8526,75,32.75,28.6,1
2742.9521,75,32.7,28.6,1
2743.0523,75,32.7,28.6,1
2743.1525,75,32.7,28.6,1
2743.2527,75,32.7,28.65,1
2743.3523,75,32.75,28.6,1
2743.4525,75,32.8,28.6,1
2743.5526,75,32.85,28.5,1
2743.6522,75,32.75,28.5,1
2743.7524,75,32.7,28.55,1
2743.8526,75,32.8,28.6,1
2743.9521,75,32.8,28.65,1
2744.0523,75,32.85,28.6,1
2744.1525,75,32.85,28.5,1
2744.3522,75,32.65,28.6,1
2744.4524,75,32.65,28.6,1
2744.5526,75,32.6,28.65,1
2744.6522,75,32.75,28.55,1
2744.7524,75,32.7,28.55,1
2744.8525,75,32.7,28.5,1
2744.9521,75,32.75,28.45,1
2745.0523,75,32.8,28.5,1
2745.1525,75,32.8,28.5,1
2745.2527,75,32.8,28.5,1
2745.3522,75,32.8,28.5,1
2745.4524,75,32.8,28.45,1
2745.5526,75,32.8,28.55,1
2745.6521,75,32.8,28.45,1
2745.7523,75,32.7,28.5,1
2745.8525,75,32.8,28.45,1
2746.0523,75,32.85,28.55,1
2746.1524,75,32.8,28.55,1
2746.2526,75,32.85,28.55,1
2746.3522,75,32.85,28.55,1
2746.4524,75,32.8,28.55,1
2746.5526,75,32.85,28.55,1
2746.6521,75,32.85,28.55,1
2746.7523,75,32.8,28.6,1
2746.8525,75,32.75,28.55,1
2746.952,75,32.8,28.55,1
2747.0522,75,32.8,28.55,1
2747.1524,75,32.8,28.55,1
2747.2526,75,32.8,28.55,1
2747.3521,75,32.8,28.6,1
2747.4523,75,32.8,28.55,1
2747.5525,75,32.75,28.65,1
2747.6521,75,32.7,28.6,1
2747.7523,75,32.65,28.65,1
2747.8525,75,32.75,28.65,1
2747.9527,75,32.8,28.6,1
2748.0522,75,32.7,28.65,1
2748.1524,75,32.75,28.6,1
2748.2526,75,32.75,28.55,1
2748.3521,75,32.75,28.5,1
2748.4523,75,32.8,28.55,1
2748.5525,75,32.9,28.5,1
2748.6527,75,32.8,28.45,1
2748.7522,75,32.8,28.55,1
2748.8524,75,32.8,28.6,1
2748.9526,75,32.75,28.55,1
2749.0522,75,32.7,28.55,1
2749.1524,75,32.8,28.5,1
2749.2526,75,32.85,28.5,1
2749.3521,75,32.75,28.5,1
2749.4523,75,32.7,28.55,1
2749.5525,75,32.75,28.55,1
2749.652,75,32.8,28.6,1
2749.7522,75,32.85,28.55,1
2749.8524,75,32.8,28.5,1
2749.9526,75,32.75,28.55,1
2750.0521,75,32.75,28.55,1
2750.1523,75,32.8,28.55,1
2750.2525,75,32.85,28.5,1
2750.3521,75,32.85,28.5,1
2750.4523,75,32.85,28.55,1
2750.5525,75,32.9,28.45,1
2750.6527,75,32.8,28.5,1
2750.7522,75,32.8,28.55,1
2750.8524,75,32.75,28.55,1
2750.9526,75,32.75,28.6,1
2751.0521,75,32.75,28.55,1
2751.1523,75,32.8,28.45,1
2751.2525,75,32.75,28.5,1
2751.3527,75,32.75,28.55,1
2751.4522,75,32.7,28.6,1
2751.5524,75,32.7,28.6,1
2751.6526,75,32.7,28.6,1
2751.7522,75,32.75,28.6,1
2751.8524,75,32.85,28.6,1
2751.9526,75,32.85,28.6,1
2752.0521,75,32.7,28.6,1
2752.1523,75,32.8,28.55,1
2752.2525,75,32.9,28.5,1
2752.352,75,32.9,28.55,1
2752.4522,75,32.85,28.6,1
2752.5524,75,32.85,28.55,1
2752.6526,75,32.9,28.55,1
2752.7521,75,32.85,28.6,1
2752.8523,75,32.85,28.6,1
2752.9525,75,32.8,28.65,1
2753.0521,75,32.75,28.7,1
2753.1523,75,32.75,28.65,1
2753.2525,75,32.85,28.65,1
2753.3527,75,32.85,28.6,1
2753.4522,75,32.8,28.5,1
2753.5524,75,32.8,28.55,1
2753.6526,75,32.8,28.6,1
2753.7521,75,32.8,28.6,1
2753.8523,75,32.8,28.55,1
2753.9525,75,32.9,28.55,1
2754.052,75,32.9,28.55,1
2754.1522,75,32.9,28.55,1
2754.2524,75,32.95,28.45,1
2754.3526,75,32.9,28.5,1
2754.4522,75,32.85,28.55,1
2754.5524,75,32.8,28.55,1
2754.6526,75,32.8,28.6,1
2754.7521,75,32.85,28.6,1
2754.8523,75,32.85,28.65,1
2754.9525,75,32.8,28.55,1
2755.052,75,32.8,28.5,1
2755.1522,75,32.8,28.5,1
2755.2524,75,32.85,28.5,1
2755.3526,75,32.9,28.5,1
2755.4521,75,32.9,28.55,1
2755.5523,75,32.8,28.6,1
2755.6525,75,32.8,28.6,1
2755.7521,75,32.85,28.6,1
2755.8523,75,32.8,28.65,1
2755.9525,75,32.8,28.65,1
2756.052,75,32.7,28.65,1
2756.1522,75,32.75,28.65,1
2756.2524,75,32.75,28.65,1
2756.3519,75,32.7,28.7,1
2756.4521,75,32.8,28.65,1
2756.5523,75,32.75,28.6,1
2756.6525,75,32.75,28.6,1
2756.7527,75,32.8,28.55,1
2756.8522,75,32.85,28.6,1
2756.9524,75,32.85,28.6,1
2757.0526,75,32.9,28.6,1
2757.1522,75,32.9,28.55,1
2757.2524,75,32.85,28.6,1
2757.3526,75,32.95,28.65,1
2757.4521,75,32.95,28.6,1
2757.5523,75,32.95,28.65,1
2757.6525,75,32.85,28.6,1
2757.7527,75,32.85,28.6,1
2757.8522,75,32.8,28.65,1
2757.9524,75,32.8,28.65,1
2758.0526,75,32.8,28.65,1
2758.1521,75,32.85,28.55,1
2758.2523,75,32.9,28.55,1
2758.3525,75,32.9,28.6,1
2758.4521,75,32.75,28.65,1
2758.5523,75,32.7,28.7,1
2758.6524,75,32.8,28.7,1
2758.7526,75,32.8,28.65,1
2758.8522,75,32.85,28.65,1
2758.9524,75,32.85,28.65,1
2759.0526,75,32.85,28.65,1
2759.1521,75,32.85,28.65,1
2759.2523,75,32.9,28.7,1
2759.3525,75,32.9,28.65,1
2759.452,75,32.8,28.7,1
2759.5522,75,32.8,28.65,1
2759.6524,75,32.8,28.6,1
2759.7526,75,32.8,28.6,1
2759.8522,75,32.9,28.6,1
2759.9523,75,32.85,28.6,1
2760.0525,75,32.85,28.6,1
2760.1521,75,32.85,28.6,1
2760.2523,75,32.85,28.6,1
2760.3525,75,32.9,28.6,1
2760.4527,75,32.9,28.55,1
2760.5522,75,32.95,28.6,1
2760.6524,75,32.9,28.55,1
2760.7526,75,32.9,28.55,1
2760.8521,75,32.9,28.6,1
2760.9523,75,32.85,28.6,1
2761.0525,75,32.8,28.6,1
2761.1521,75,32.75,28.65,1
2761.2522,75,32.75,28.6,1
2761.3524,75,32.8,28.65,1
2761.452,75,32.9,28.6,1
2761.5522,75,32.95,28.6,1
2761.6524,75,32.95,28.6,1
2761.7526,75,33,28.55,1
2761.8521,75,33,28.55,1
2761.9523,75,32.95,28.6,1
2762.0525,75,32.9,28.65,1
2762.1527,75,32.85,28.7,1
2762.2522,75,32.85,28.75,1
2762.3524,75,32.85,28.7,1
2762.4526,75,32.85,28.65,1
2762.5521,75,32.85,28.6,1
2762.6523,75,32.8,28.6,1
2762.7525,75,32.8,28.6,1
2762.8527,75,32.85,28.6,1
2762.9523,75,32.75,28.55,1
2763.0525,75,32.8,28.6,1
2763.152,75,32.9,28.6,1
2763.2522,75,32.9,28.6,1
2763.3524,75,32.95,28.55,1
2763.4526,75,32.95,28.3,1
2763.5521,75,32.9,28.15,1
2763.6523,75,32.85,28.15,1
2763.7525,75,32.8,28.05,1
2763.852,75,32.8,27.95,1
2763.9522,75,32.8,27.85,1
2764.0524,75,32.7,27.75,1
2764.3524,75,32.4,27.35,1
2764.4526,75,31.95,27.1,1
2764.5521,75,31.7,27,1
2764.6523,75,31.45,26.85,1
2764.7525,75,31.25,26.6,1
2764.852,75,31.05,26.3,1
2764.9522,75,30.8,26.1,1
2765.0524,75,30.55,25.9,1
2765.1526,75,30.4,25.55,1
2765.2521,75,30.2,25.2,1
2765.3523,75,30,24.85,1
2765.4525,75,29.85,24.55,1
2765.5521,75,29.55,24.15,1
2765.6523,75,29.3,23.75,1
2765.7525,75,29,23.35,1
2765.852,75,28.7,22.9,1
2765.9522,75,28.35,22.45,1
2766.0524,75,28,22.1,1
2766.1519,75,27.7,21.7,1
2766.2521,75,27.35,21.25,1
2766.3523,75,27.05,20.85,1
2766.4525,75,26.8,20.45,1
2766.552,75,26.55,20.05,1
2766.6522,75,26.25,19.7,1
2766.7524,75,25.95,19.25,1
2766.852,75,25.7,18.85,1
2766.9522,75,25.4,18.5,1
2767.0524,75,25.1,18.2,1
2767.1526,75,24.7,17.7,1
2767.2521,75,24.3,17.2,1
2767.3523,75,24,16.7,1
2767.4525,75,23.7,16.3,1
2767.5527,75,23.5,16,1
2767.6522,75,23.05,15.65,1
2767.7524,75,22.6,15,1
2767.8526,75,22.1,14.35,1
2767.9521,75,21.8,13.9,1
2768.0523,75,21.55,13.5,1
2768.1525,75,21.05,12.75,1
2768.2521,75,20.6,12.2,1
2768.3523,75,20.05,11.5,1
2768.4525,75,19.55,10.85,1
2768.552,75,19.1,10.15,1
2768.6522,75,18.6,9.55,1
2768.7524,75,18.2,8.95,1
2768.8526,75,17.75,8.4,1
2768.9521,75,17.35,7.8,1
2769.0523,75,16.85,7.15,1
2769.1525,75,16.45,6.55,1
2769.252,75,16,6,1
2769.3522,75,15.55,5.4,1
2769.4524,75,15.1,4.75,1
2769.5526,75,14.7,4.1,1
2769.6522,75,14.2,3.4,1
2769.7524,75,13.7,2.7,1
2769.8526,75,13.15,2,1
2769.9521,75,12.55,1.25,1
2770.0523,75,11.95,0.45,1
2725.5525,76,34.8,26.55,1
2725.7522,76,34.8,26.5,1
2725.8524,76,34.8,26.5,1
2725.9526,76,34.95,26.5,1
2726.0521,76,35.05,26.55,1
2726.1523,76,35.1,26.55,1
2726.2525,76,35.15,26.55,1
2726.3527,76,35.2,26.6,1
2726.4522,76,35.15,26.65,1
2726.5524,76,35.1,26.65,1
2726.6526,76,35.1,26.6,1
2726.7522,76,35.1,26.55,1
2726.8524,76,35.05,26.55,1
2726.9526,76,35.05,26.5,1
2727.0521,76,35.05,26.5,1
2727.1523,76,35.05,26.55,1
2727.2525,76,35.05,26.55,1
2727.3527,76,35,26.55,1
2727.4522,76,35,26.5,1
2727.5524,76,35,26.5,1
2727.6526,76,35.05,26.5,1
2727.7521,76,35.05,26.5,1
2727.8523,76,35.1,26.5,1
2727.9525,76,35.05,26.45,1
2728.0527,76,35.1,26.45,1
2728.1523,76,35,26.5,1
2728.2525,76,35,26.45,1
2728.3526,76,35.05,26.4,1
2728.4522,76,35,26.45,1
2728.5524,76,35.05,26.45,1
2728.6526,76,35.05,26.45,1
2728.7521,76,35.05,26.5,1
2728.8523,76,35.05,26.5,1
2728.9525,76,35.1,26.5,1
2729.0527,76,35.1,26.5,1
2729.1522,76,35.05,26.45,1
2729.2524,76,35,26.5,1
2729.3526,76,35,26.5,1
2729.4522,76,35,26.45,1
2729.5524,76,35.05,26.5,1
2729.6525,76,35,26.5,1
2729.7527,76,35,26.5,1
2729.8523,76,35,26.45,1
2729.9525,76,35.05,26.5,1
2730.0527,76,35,26.45,1
2730.1522,76,35.05,26.5,1
2730.2524,76,35,26.5,1
2730.3526,76,35.05,26.5,1
2730.4521,76,35.1,26.45,1
2730.5523,76,35.05,26.45,1
2730.6525,76,35,26.4,1
2730.7521,76,34.95,26.45,1
2730.8523,76,34.9,26.45,1
2730.9524,76,34.85,26.45,1
2731.0526,76,34.85,26.4,1
2731.1522,76,34.9,26.35,1
2731.2524,76,34.9,26.3,1
2731.3526,76,34.9,26.35,1
2731.4521,76,34.85,26.35,1
2731.5523,76,34.85,26.3,1
2731.6525,76,34.8,26.35,1
2731.7527,76,34.8,26.3,1
2731.8522,76,34.9,26.25,1
2731.9524,76,34.9,26.25,1
2732.0526,76,34.95,26.25,1
2732.1522,76,35,26.2,1
2732.2523,76,34.95,26.2,1
2732.3525,76,34.95,26.15,1
2732.4527,76,34.9,26.3,1
2732.5523,76,34.95,26.35,1
2732.6525,76,34.85,26.35,1
2732.8522,76,34.8,26.4,1
2732.9524,76,34.8,26.35,1
2733.0526,76,34.8,26.3,1
2733.1521,76,34.8,26.25,1
2733.2523,76,34.8,26.25,1
2733.3525,76,34.85,26.25,1
2733.4521,76,34.85,26.2,1
2733.5522,76,34.85,26.2,1
2733.6524,76,34.9,26.25,1
2733.7526,76,34.95,26.2,1
2733.8522,76,34.95,26.15,1
2733.9524,76,34.95,26.2,1
2734.0526,76,35,26.15,1
2734.1521,76,34.95,26.25,1
2734.2523,76,34.95,26.2,1
2734.3525,76,34.95,26.2,1
2734.4527,76,34.9,26.25,1
2734.5522,76,34.9,26.25,1
2734.6524,76,34.95,26.25,1
2734.7526,76,34.95,26.25,1
2734.8528,76,34.95,26.2,1
2734.9523,76,35.05,26.25,1
2735.0525,76,35,26.25,1
2735.1527,76,35,26.2,1
2735.2523,76,34.9,26.25,1
2735.3525,76,34.85,26.2,1
2735.4527,76,34.85,26.2,1
2735.5522,76,34.9,26.2,1
2735.6524,76,34.95,26.2,1
2735.7526,76,34.95,26.2,1
2735.8521,76,34.95,26.25,1
2735.9523,76,34.9,26.25,1
2736.0525,76,34.9,26.3,1
2736.152,76,34.9,26.4,1
2736.2522,76,34.9,26.45,1
2736.3524,76,34.95,26.5,1
2736.4526,76,34.9,26.45,1
2736.5522,76,34.9,26.35,1
2736.6524,76,34.95,26.25,1
2736.7526,76,35,26.25,1
2736.8521,76,35.05,26.2,1
2736.9523,76,35.1,26.2,1
2737.0525,76,35,26.2,1
2737.1527,76,34.95,26.2,1
2737.2522,76,34.95,26.2,1
2737.3524,76,34.9,26.25,1
2737.4526,76,34.9,26.25,1
2737.5521,76,34.85,26.25,1
2737.6523,76,34.85,26.25,1
2737.7525,76,34.8,26.2,1
2737.8527,76,34.85,26.25,1
2737.9523,76,34.85,26.25,1
2738.0525,76,34.8,26.3,1
2738.1527,76,34.95,26.25,1
2738.2522,76,34.9,26.25,1
2738.3524,76,34.9,26.25,1
2738.4526,76,34.9,26.3,1
2738.5521,76,34.8,26.25,1
2738.6523,76,34.85,26.25,1
2738.7525,76,34.9,26.25,1
2738.852,76,34.85,26.2,1
2738.9522,76,34.9,26.2,1
2739.0524,76,34.95,26.2,1
2739.1526,76,35,26.15,1
2739.2522,76,35.1,26.15,1
2739.3524,76,35.1,26.15,1
2739.4526,76,35.2,26.15,1
2739.5521,76,35.15,26.2,1
2739.6523,76,35.05,26.25,1
2739.7525,76,35.05,26.25,1
2739.8527,76,35.05,26.25,1
2739.9522,76,35.05,26.2,1
2740.0524,76,35,26.2,1
2740.1526,76,35.05,26.25,1
2740.2521,76,35.05,26.2,1
2740.3523,76,35.05,26.2,1
2740.4525,76,35.1,26.25,1
2740.5521,76,35.1,26.25,1
2740.6523,76,35.1,26.25,1
2740.7525,76,35.1,26.2,1
2740.8527,76,34.95,26.4,1
2740.9522,76,35,26.4,1
2741.0524,76,34.9,26.3,1
2741.1526,76,34.85,26.3,1
2741.2521,76,34.85,26.25,1
2741.3523,76,34.85,26.2,1
2741.4525,76,34.9,26.15,1
2741.552,76,34.85,26.15,1
2741.6522,76,34.85,26.15,1
2741.7524,76,34.95,26.2,1
2741.8526,76,34.9,26.15,1
2741.9522,76,34.95,26.15,1
2742.0524,76,34.95,26.15,1
2742.1526,76,34.95,26.15,1
2742.2521,76,35,26.2,1
2742.3523,76,35,26.2,1
2742.4525,76,35.05,26.2,1
2742.5527,76,35,26.2,1
2742.6522,76,35,26.15,1
2742.7524,76,35,26.25,1
2742.8526,76,35,26.2,1
2742.9521,76,35,26.3,1
2743.0523,76,35,26.3,1
2743.1525,76,35.05,26.3,1
2743.2527,76,35.1,26.25,1
2743.3523,76,35.1,26.25,1
2743.4525,76,35.15,26.2,1
2743.5526,76,35.15,26.2,1
2743.6522,76,35.05,26.15,1
2743.7524,76,35.05,26.15,1
2743.8526,76,35,26.2,1
2743.9521,76,34.95,26.2,1
2744.0523,76,35,26.25,1
2744.1525,76,34.95,26.15,1
2744.3522,76,34.9,26.3,1
2744.4524,76,34.95,26.3,1
2744.5526,76,34.95,26.25,1
2744.6522,76,34.95,26.2,1
2744.7524,76,34.9,26.15,1
2744.8525,76,35,26.2,1
2744.9521,76,35,26.2,1
2745.0523,76,35.05,26.2,1
2745.1525,76,35.05,26.25,1
2745.2527,76,35.15,26.25,1
2745.3522,76,35.1,26.25,1
2745.4524,76,35.05,26.3,1
2745.5526,76,35.05,26.25,1
2745.6521,76,35.05,26.2,1
2745.7523,76,35.05,26.25,1
2745.8525,76,35.1,26.3,1
2746.0523,76,35.05,26.3,1
2746.1524,76,35.15,26.15,1
2746.2526,76,35.1,26.15,1
2746.3522,76,35.1,26.2,1
2746.4524,76,35.15,26.2,1
2746.5526,76,35.1,26.15,1
2746.6521,76,35.1,26.2,1
2746.7523,76,35.05,26.15,1
2746.8525,76,35.05,26.2,1
2746.952,76,35.05,26.2,1
2747.0522,76,35.1,26.15,1
2747.1524,76,35.05,26.15,1
2747.2526,76,35.05,26.2,1
2747.3521,76,35,26.2,1
2747.4523,76,35.05,26.15,1
2747.5525,76,35.05,26.2,1
2747.6521,76,35.05,26.2,1
2747.7523,76,35,26.2,1
2747.8525,76,35,26.1,1
2747.9527,76,35.05,26.2,1
2748.0522,76,35.05,26.2,1
2748.1524,76,35,26.2,1
2748.2526,76,35,26.25,1
2748.3521,76,35.05,26.2,1
2748.4523,76,35.05,26.2,1
2748.5525,76,35.05,26.2,1
2748.6527,76,35.1,26.25,1
2748.7522,76,35.05,26.2,1
2748.8524,76,35.05,26.2,1
2748.9526,76,35,26.2,1
2749.0522,76,35,26.25,1
2749.1524,76,35,26.2,1
2749.2526,76,35.05,26.25,1
2749.3521,76,35.05,26.2,1
2749.4523,76,35.05,26.25,1
2749.5525,76,35.05,26.1,1
2749.652,76,35.05,26.15,1
2749.7522,76,35.05,26.15,1
2749.8524,76,35.05,26.2,1
2749.9526,76,35.05,26.25,1
2750.0521,76,35.05,26.15,1
2750.1523,76,35.05,26.2,1
2750.2525,76,34.95,26.2,1
2750.3521,76,35,26.25,1
2750.4523,76,35,26.25,1
2750.5525,76,35.05,26.2,1
2750.6527,76,35,26.2,1
2750.7522,76,35.1,26.2,1
2750.8524,76,35.05,26.2,1
2750.9526,76,35.05,26.2,1
2751.0521,76,35,26.2,1
2751.1523,76,35,26.2,1
2751.2525,76,35.05,26.15,1
2751.3527,76,35.05,26.2,1
2751.4522,76,35.15,26.15,1
2751.5524,76,35.1,26.2,1
2751.6526,76,35.1,26.2,1
2751.7522,76,35.1,26.2,1
2751.8524,76,35.15,26.15,1
2751.9526,76,35.2,26.2,1
2752.0521,76,35.15,26.25,1
2752.1523,76,35.1,26.25,1
2752.2525,76,35.05,26.2,1
2752.352,76,35.05,26.2,1
2752.4522,76,35,26.25,1
2752.5524,76,35,26.2,1
2752.6526,76,35.05,26.2,1
2752.7521,76,35.05,26.2,1
2752.8523,76,35.1,26.2,1
2752.9525,76,35.1,26.2,1
2753.0521,76,35.05,26.25,1
2753.1523,76,35.05,26.25,1
2753.2525,76,35.1,26.25,1
2753.3527,76,35.1,26.2,1
2753.4522,76,35.05,26.25,1
2753.5524,76,35.05,26.25,1
2753.6526,76,35.1,26.25,1
2753.7521,76,35.05,26.25,1
2753.8523,76,35.05,26.25,1
2753.9525,76,35.05,26.3,1
2754.052,76,35.15,26.3,1
2754.1522,76,35.1,26.3,1
2754.2524,76,35.2,26.3,1
2754.3526,76,35.2,26.2,1
2754.4522,76,35.15,26.15,1
2754.5524,76,35.05,26.2,1
2754.6526,76,35,26.2,1
2754.7521,76,35,26.2,1
2754.8523,76,35,26.2,1
2754.9525,76,35,26.2,1
2755.052,76,35,26.25,1
2755.1522,76,35,26.3,1
2755.2524,76,35,26.25,1
2755.3526,76,35,26.3,1
2755.4521,76,35,26.3,1
2755.5523,76,34.95,26.25,1
2755.6525,76,35,26.2,1
2755.7521,76,34.95,26.2,1
2755.8523,76,35,26.15,1
2755.9525,76,34.95,26.2,1
2756.052,76,34.9,26.15,1
2756.1522,76,34.9,26.15,1
2756.2524,76,34.9,26.2,1
2756.3519,76,34.9,26.2,1
2756.4521,76,34.9,26.2,1
2756.5523,76,34.95,26.15,1
2756.6525,76,35,26.15,1
2756.7527,76,35.05,26.15,1
2756.8522,76,35,26.15,1
2756.9524,76,35.1,26.15,1
2757.0526,76,35.1,26.2,1
2757.1522,76,35.05,26.15,1
2757.2524,76,35,26.15,1
2757.3526,76,35.05,26.2,1
2757.4521,76,35.05,26.2,1
2757.5523,76,35,26.2,1
2757.6525,76,35.05,26.15,1
2757.7527,76,35,26.15,1
2757.8522,76,34.9,26.15,1
2757.9524,76,34.95,26.15,1
2758.0526,76,34.95,26.15,1
2758.1521,76,35,26.2,1
2758.2523,76,34.95,26.2,1
2758.3525,76,35,26.2,1
2758.4521,76,34.95,26.2,1
2758.5523,76,35,26.2,1
2758.6524,76,35,26.25,1
2758.7526,76,35.05,26.25,1
2758.8522,76,35,26.25,1
2758.9524,76,35,26.25,1
2759.0526,76,35,26.25,1
2759.1521,76,35.05,26.25,1
2759.2523,76,35,26.25,1
2759.3525,76,35.05,26.25,1
2759.452,76,35.05,26.2,1
2759.5522,76,35,26.2,1
2759.6524,76,34.95,26.15,1
2759.7526,76,34.95,26.15,1
2759.8522,76,34.9,26.25,1
2759.9523,76,34.95,26.25,1
2760.0525,76,35,26.25,1
2760.1521,76,35,26.25,1
2760.2523,76,35,26.15,1
2760.3525,76,35.05,26.15,1
2760.4527,76,35,26.15,1
2760.5522,76,35.05,26.2,1
2760.6524,76,35.1,26.25,1
2760.7526,76,35.1,26.25,1
2760.8521,76,35.05,26.2,1
2760.9523,76,35.1,26.2,1
2761.0525,76,35.05,26.2,1
2761.1521,76,35.05,26.15,1
2761.2522,76,35.05,26.15,1
2761.3524,76,35.1,26.1,1
2761.452,76,35.05,26.15,1
2761.5522,76,35,26.2,1
2761.6524,76,35,26.25,1
2761.7526,76,35,26.25,1
2761.8521,76,35,26.25,1
2761.9523,76,34.95,26.25,1
2762.0525,76,35,26.2,1
2762.1527,76,35,26.2,1
2762.2522,76,35,26.2,1
2762.3524,76,35,26.1,1
2762.4526,76,35,26.2,1
2762.5521,76,34.95,26.25,1
2762.6523,76,35,26.25,1
2762.7525,76,35,26.2,1
2762.8527,76,35,26.2,1
2762.9523,76,35.05,26.2,1
2763.0525,76,35,26.2,1
2763.152,76,34.95,26.2,1
2763.2522,76,34.9,26.2,1
2763.3524,76,34.95,26.1,1
2763.4526,76,34.9,26.1,1
2763.5521,76,34.85,26.1,1
2763.6523,76,34.75,26.15,1
2763.7525,76,34.7,26.1,1
2763.852,76,34.7,26.1,1
2763.9522,76,34.75,26.1,1
2764.0524,76,34.7,26.1,1
2764.1526,76,34.7,26.1,1
2764.2522,76,34.65,26.1,1
2764.3524,76,34.6,26,1
2764.4526,76,34.65,25.95,1
2764.5521,76,34.55,25.95,1
2764.7525,76,34.55,25.85,1
2764.852,76,34.5,25.85,1
2764.9522,76,34.4,25.85,1
2765.0524,76,34.45,25.75,1
2765.1526,76,34.4,25.55,1
2765.2521,76,34.3,25.4,1
2765.3523,76,34.2,25.35,1
2765.4525,76,34.2,25.2,1
2765.5521,76,34.25,25.15,1
2765.6523,76,34.35,25,1
2765.7525,76,34.3,24.9,1
2765.852,76,34.3,24.85,1
2765.9522,76,34.3,24.8,1
2766.0524,76,34.35,24.8,1
2766.1519,76,34.25,24.85,1
2766.2521,76,34.2,24.9,1
2766.3523,76,34.05,24.8,1
2766.4525,76,33.9,24.65,1
2766.552,76,33.75,24.6,1
2766.6522,76,33.65,24.5,1
2766.7524,76,33.65,24.45,1
2766.852,76,33.6,24.4,1
2766.9522,76,33.5,24.3,1
2767.0524,76,33.45,24.25,1
2767.1526,76,33.45,24.2,1
2767.2521,76,33.35,24.05,1
2767.3523,76,33.35,23.9,1
2767.4525,76,33.3,23.8,1
2767.5527,76,33.25,23.65,1
2767.6522,76,33.15,23.6,1
2767.7524,76,33.1,23.55,1
2767.8526,76,33.05,23.5,1
2767.9521,76,32.95,23.5,1
2768.0523,76,32.95,23.5,1
2768.1525,76,32.95,23.5,1
2768.2521,76,32.9,23.5,1
2768.3523,76,32.95,23.45,1
2768.4525,76,32.9,23.45,1
2768.552,76,32.95,23.45,1
2768.6522,76,32.9,23.45,1
2768.7524,76,32.95,23.45,1
2768.8526,76,32.95,23.45,1
2768.9521,76,32.95,23.45,1
2769.0523,76,33,23.4,1
2769.1525,76,33,23.4,1
2769.252,76,33,23.35,1
