time, objectID, x, y, class
2768.8616,99,30.7,26,1
2768.9611,99,30.25,25.45,1
2769.0613,99,29.7,24.75,1
2769.1615,99,29.15,23.95,1
2769.261,99,28.8,23.45,1
2769.3612,99,28.3,22.75,1
2769.4614,99,27.85,22.15,1
2769.561,99,27.4,21.6,1
2769.6612,99,26.9,20.85,1
2769.7614,99,26.45,20.15,1
2769.8609,99,26.05,19.55,1
2769.9611,99,25.7,18.95,1
2770.0613,99,25.45,18.4,1
2770.1615,99,25.15,17.9,1
2770.261,99,24.75,17.25,1
2770.3612,99,24.3,16.65,1
2770.4614,99,23.9,16.1,1
2770.5616,99,23.45,15.45,1
2770.6611,99,23.1,14.8,1
2770.7613,99,22.75,14.3,1
2770.8615,99,22.15,13.65,1
2770.9617,99,21.65,13.05,1
2771.0613,99,21.1,12.3,1
2771.1615,99,20.65,11.6,1
2771.2617,99,19.95,10.85,1
2771.3612,99,19.4,10.05,1
2771.4614,99,18.9,9.35,1
2771.5609,99,18.35,8.65,1
2771.6611,99,17.75,7.9,1
2771.7613,99,17.15,7.2,1
2771.8615,99,16.55,6.45,1
2771.961,99,16,5.8,1
2772.0612,99,15.05,4.75,1
2772.1614,99,14.6,4.05,1
2772.2616,99,14.1,3.25,1
2772.3612,99,13.6,2.6,1
2772.4614,99,13.05,1.8,1
2772.5616,99,12.45,0.95,1
2772.6611,99,11.9,0.2,1
2771.5609,100,1.9,27.1,1
2771.6611,100,1.9,27.1,1
2771.8615,100,2,27,1
2771.961,100,2.25,26.8,1
2772.0612,100,2.65,26.45,1
2772.1614,100,2.95,26.15,1
2772.2616,100,3.3,25.75,1
2772.3612,100,3.6,25.5,1
2772.4614,100,3.8,25.3,1
2772.5616,100,4,25.15,1
2772.6611,100,4.3,25.05,1
2772.7613,100,4.5,24.95,1
2772.8608,100,4.7,24.9,1
2772.961,100,4.85,24.9,1
2773.0612,100,4.9,24.85,1
2773.1614,100,5,24.95,1
2773.2616,100,5.2,25.15,1
2773.3611,100,5.25,25.1,1
2773.4613,100,5.45,25.15,1
2773.5615,100,5.55,25.05,1
2773.6617,100,5.75,25.05,1
2773.7613,100,5.85,25.05,1
2773.8615,100,5.95,25,1
2773.961,100,6,24.95,1
2774.0612,100,6.05,24.95,1
2774.1614,100,6.05,24.85,1
2774.2616,100,6,24.8,1
2774.3611,100,6.05,24.7,1
2774.4613,100,6.05,24.65,1
2774.5615,100,6.15,24.65,1
2774.661,100,6,24.55,1
2774.7612,100,6,24.55,1
2774.8614,100,6,24.5,1
2774.961,100,5.85,24.55,1
2775.0612,100,5.8,24.65,1
2775.1614,100,5.9,24.75,1
2777.4612,101,40.1,16.1,1
2777.5614,101,40.05,16.05,1
2777.661,101,40.05,16.05,1
2777.7612,101,40.05,16.05,1
2775.9616,102,5.55,24.25,1
2776.0611,102,5.55,24.25,1
2776.2615,102,5.55,24.2,1
2776.3611,102,5.6,24.25,1
2776.4613,102,5.65,24.3,1
2776.5615,102,5.75,24.35,1
2776.6616,102,5.8,24.4,1
2776.7612,102,5.95,24.45,1
2776.8614,102,6,24.5,1
2776.9616,102,6.05,24.5,1
2777.0611,102,6.15,24.5,1
2777.1613,102,6.25,24.5,1
2777.2615,102,6.35,24.5,1
2777.4612,102,6.55,24.7,1
2777.5614,102,6.5,24.7,1
2777.661,102,6.45,24.7,1
2777.7612,102,6.5,24.7,1
2777.9615,102,6.1,24.6,1
2778.0611,102,5.95,24.65,1
2767.4615,103,36.4,27.05,1
2767.6612,103,36.3,27,1
2767.7614,103,36.2,27,1
2767.8609,103,36.05,26.9,1
2767.9611,103,35.8,26.75,1
2768.0613,103,35.45,26.45,1
2768.1615,103,35.1,26.15,1
2768.2617,103,34.85,25.85,1
2768.3613,103,34.65,25.55,1
2768.4615,103,34.45,25.25,1
2768.5617,103,34.15,24.85,1
2768.6612,103,33.9,24.5,1
2768.7614,103,33.7,24.1,1
2768.8616,103,33.5,23.7,1
2768.9611,103,33.3,23.5,1
2769.0613,103,33.15,23.35,1
2769.1615,103,32.95,23.15,1
2769.261,103,32.8,22.95,1
2769.3612,103,32.75,22.7,1
2769.4614,103,32.6,22.45,1
2769.561,103,32.4,22.2,1
2769.6612,103,32.15,21.95,1
2769.7614,103,32,21.7,1
2769.8609,103,31.85,21.45,1
2769.9611,103,31.8,21.25,1
2770.0613,103,31.7,21.05,1
2770.1615,103,31.6,20.95,1
2770.261,103,31.6,20.75,1
2770.3612,103,31.6,20.75,1
2770.4614,103,31.6,20.7,1
2770.5616,103,31.6,20.7,1
2770.6611,103,31.6,20.7,1
2770.7613,103,31.5,20.65,1
2770.8615,103,31.45,20.6,1
2770.9617,103,31.45,20.5,1
2771.0613,103,31.45,20.4,1
2771.1615,103,31.45,20.35,1
2771.2617,103,31.45,20.3,1
2771.3612,103,31.45,20.3,1
2771.4614,103,31.5,20.3,1
2771.5609,103,31.5,20.3,1
2771.6611,103,31.55,20.25,1
2771.7613,103,31.55,20.25,1
2771.8615,103,31.55,20.2,1
2771.961,103,31.55,20.2,1
2772.0612,103,31.6,20.2,1
2772.1614,103,31.55,20.15,1
2772.2616,103,31.55,20.15,1
2772.3612,103,31.55,20.15,1
2772.4614,103,31.55,20.15,1
2772.5616,103,31.5,20.15,1
2772.6611,103,31.45,20.15,1
2772.7613,103,31.4,20.1,1
2772.8608,103,31.35,20.1,1
2772.961,103,31.25,20.05,1
2773.0612,103,31.2,19.95,1
2773.1614,103,31.1,19.9,1
2773.2616,103,31,19.85,1
2773.3611,103,30.95,19.75,1
2773.4613,103,30.9,19.7,1
2773.5615,103,30.85,19.45,1
2774.0612,103,30.4,18.6,1
2774.3611,103,30.3,17.95,1
2774.4613,103,30.4,17.7,1
2774.5615,103,30.35,17.45,1
2774.661,103,30.35,17.3,1
2774.7612,103,30.35,17.1,1
2774.8614,103,30.35,16.8,1
2774.961,103,30.4,16.6,1
2775.0612,103,30.45,16.45,1
2775.1614,103,30.5,16.15,1
2775.2616,103,30.5,15.9,1
2775.3611,103,30.55,15.65,1
2775.4613,103,30.6,15.45,1
2775.5615,103,30.6,15.25,1
2775.661,103,30.7,15.05,1
2775.7612,103,30.8,14.8,1
2775.8614,103,30.95,14.6,1
2775.9616,103,31,14.45,1
2776.0611,103,31.1,14.25,1
2776.1613,103,31.2,14.15,1
2776.2615,103,31.35,14,1
2776.3611,103,31.55,13.85,1
2776.4613,103,31.7,13.7,1
2776.5615,103,31.9,13.55,1
2776.6616,103,32.1,13.3,1
2776.7612,103,32.35,13.1,1
2776.8614,103,32.6,12.85,1
2776.9616,103,32.8,12.6,1
2777.0611,103,33.1,12.4,1
2777.1613,103,33.2,12.15,1
2777.2615,103,33.4,12,1
2777.361,103,33.75,11.85,1
2777.4612,103,34.05,11.75,1
2777.5614,103,34.3,11.7,1
2777.661,103,34.55,11.55,1
2777.7612,103,34.8,11.35,1
2777.8613,103,35.1,11.25,1
2777.9615,103,35.4,11.1,1
2778.0611,103,35.65,10.9,1
2778.1613,103,35.95,10.7,1
2778.2615,103,36.25,10.55,1
2778.361,103,36.55,10.4,1
2778.4612,103,36.85,10.25,1
2778.5614,103,37.1,10,1
2778.6616,103,37.35,9.95,1
2778.7611,103,37.7,9.95,1
2778.8613,103,37.85,9.75,1
2778.9615,103,38.05,9.65,1
2779.0611,103,38.15,9.55,1
2779.1612,103,38.3,9.45,1
2779.2614,103,38.45,9.4,1
2779.361,103,38.65,9.35,1
2779.4612,103,38.8,9.35,1
2779.5614,103,39,9.3,1
2779.6616,103,39.15,9.25,1
2779.7611,103,39.35,9.2,1
2779.8613,103,39.55,9.05,1
2779.9615,103,39.65,9,1
2780.0617,103,39.8,8.85,1
2780.1612,103,39.95,8.8,1
2780.2614,103,40.1,8.7,1
2780.361,103,40.25,8.6,1
2780.4611,103,40.4,8.5,1
2780.5613,103,40.55,8.35,1
2780.6609,103,40.55,8.2,1
2780.7611,103,40.6,8.1,1
2780.8613,103,40.6,8.05,1
2780.9615,103,40.65,8.05,1
2781.061,103,40.85,8.05,1
2781.1612,103,41.05,8.05,1
2781.2614,103,41.15,8,1
2781.4611,103,41.7,7.55,1
2781.5613,103,41.9,7.25,1
2781.6615,103,42.1,7,1
2781.8612,103,42.55,6.55,1
2782.0616,103,42.9,6.15,1
2782.1612,103,43.1,6.1,1
2782.4611,103,43.4,5.5,1
2775.7612,104,33.15,24.6,1
2775.8614,104,33.1,24.6,1
2775.9616,104,33.1,24.6,1
2776.0611,104,33.1,24.55,1
2776.1613,104,33.05,24.55,1
2776.2615,104,33,24.5,1
2776.3611,104,33,24.4,1
2776.4613,104,32.95,24.2,1
2776.5615,104,32.85,24,1
2776.6616,104,32.75,23.8,1
2776.7612,104,32.55,23.6,1
2776.8614,104,32.4,23.35,1
2776.9616,104,32.25,23.2,1
2777.0611,104,32.15,23,1
2777.1613,104,32.1,22.85,1
2777.2615,104,32,22.6,1
2777.361,104,31.9,22.4,1
2777.4612,104,31.8,22.25,1
2777.5614,104,31.65,22.15,1
2777.661,104,31.55,21.95,1
2777.7612,104,31.4,21.75,1
2777.8613,104,31.3,21.55,1
2777.9615,104,31.2,21.35,1
2778.0611,104,31.15,21.25,1
2778.1613,104,31,21.1,1
2778.2615,104,30.9,20.85,1
2778.361,104,30.75,20.7,1
2778.4612,104,30.6,20.5,1
2778.5614,104,30.55,20.25,1
2778.6616,104,30.5,20.05,1
2778.7611,104,30.4,19.85,1
2778.8613,104,30.35,19.5,1
2778.9615,104,30.3,19.05,1
2779.0611,104,30.3,18.75,1
2779.1612,104,30.3,18.45,1
2779.361,104,30.35,17.6,1
2779.4612,104,30.35,17.25,1
2779.5614,104,30.35,16.95,1
2779.6616,104,30.35,16.7,1
2779.7611,104,30.4,16.45,1
2779.8613,104,30.4,16.25,1
2779.9615,104,30.45,16.05,1
2780.0617,104,30.45,15.8,1
2780.1612,104,30.5,15.5,1
2780.2614,104,30.55,15.25,1
2780.361,104,30.65,14.9,1
2780.4611,104,30.75,14.6,1
2780.5613,104,30.85,14.25,1
2780.6609,104,30.9,14.05,1
2780.7611,104,31,13.8,1
2780.8613,104,31.1,13.45,1
2780.9615,104,31.2,13.15,1
2781.061,104,31.2,12.85,1
2781.1612,104,31.4,12.65,1
2781.2614,104,31.55,12.25,1
2781.3616,104,31.7,11.85,1
2781.4611,104,31.9,11.55,1
2781.5613,104,32.1,11.2,1
2781.6615,104,32.25,10.8,1
2781.761,104,32.45,10.45,1
2781.8612,104,32.7,10.2,1
2781.9614,104,33,10,1
2782.0616,104,33.2,9.8,1
2782.1612,104,33.55,9.5,1
2782.2614,104,33.8,9.15,1
2782.3616,104,34.1,8.75,1
2782.4611,104,34.35,8.4,1
2782.5613,104,34.55,8.15,1
2782.6615,104,34.75,7.85,1
2782.761,104,34.9,7.65,1
2782.8612,104,35.1,7.25,1
2782.9614,104,35.3,6.9,1
2783.0609,104,35.55,6.65,1
2783.1611,104,35.85,6.3,1
2783.2613,104,36.15,6.05,1
2783.3609,104,36.3,5.75,1
2783.4611,104,36.55,5.6,1
2783.5613,104,36.8,5.35,1
2783.6615,104,37.05,5.2,1
2783.761,104,37.35,5.15,1
2784.0616,104,38.3,4.35,1
2784.1611,104,38.4,4.4,1
2784.2613,104,38.4,4.4,1
2784.3615,104,38.75,4.3,1
2784.461,104,39.15,4.05,1
2784.5612,104,39.5,3.9,1
2784.6614,104,39.9,3.9,1
2784.761,104,40.15,3.75,1
2784.8612,104,40.55,3.35,1
2784.9614,104,40.85,2.85,1
2785.0616,104,41.15,2.5,1
2785.1611,104,41.45,2.2,1
2785.2613,104,41.6,2.05,1
2785.3615,104,41.8,1.95,1
2785.461,104,42,1.8,1
2785.5612,104,42.4,1.55,1
2785.6614,104,42.7,1.3,1
2785.7609,104,42.95,1.05,1
2785.8611,104,43.4,0.85,1
2785.9613,104,43.8,0.65,1
2786.0615,104,44.1,0.45,1
2800.3611,105,7.6,0.45,1
2800.7612,105,8.2,1.5,1
2801.1613,105,10.95,4.3,1
2801.2615,105,11.35,5.1,1
2801.3611,105,11.95,5.75,1
2801.4613,105,12.3,6.35,1
2801.5615,105,12.8,7.25,1
2801.661,105,13.45,7.85,1
2801.7612,105,14,8.5,1
2801.8614,105,14.5,9.1,1
2801.9609,105,14.95,9.7,1
2802.0611,105,15.35,10.3,1
2802.1613,105,15.75,10.8,1
2802.2615,105,16.2,11.4,1
2802.361,105,16.65,11.95,1
2802.4612,105,17.1,12.55,1
2802.5614,105,17.6,13.25,1
2802.661,105,18,13.9,1
2802.7612,105,18.35,14.45,1
2802.8614,105,18.8,15.1,1
2802.9615,105,19.3,15.85,1
2803.0611,105,19.7,16.45,1
2803.1613,105,20.05,17.05,1
2803.2615,105,20.5,17.65,1
2803.361,105,21,18.3,1
2803.4612,105,21.55,18.9,1
2803.5614,105,21.9,19.5,1
2803.6609,105,22.3,20.3,1
2803.7611,105,22.8,21.05,1
2803.8613,105,23.25,21.65,1
2803.9615,105,23.65,22.25,1
2804.0611,105,24.1,22.9,1
2804.1613,105,24.5,23.6,1
2804.2608,105,24.85,24.25,1
2804.361,105,25.3,24.9,1
2804.4612,105,25.65,25.5,1
2804.5607,105,26,26.05,1
2804.6609,105,26.5,26.6,1
2804.7611,105,26.95,27.3,1
2804.8613,105,27.55,28.1,1
2804.9608,105,28,28.65,1
2805.061,105,28.35,29.15,1
2805.3616,105,30.4,31.95,1
2805.4611,105,30.45,32.25,1
2805.5613,105,30.75,32.55,1
2802.7612,106,8.85,0.55,1
2802.8614,106,8.85,0.55,1
2803.0611,106,9,0.7,1
2803.1613,106,9.3,1.15,1
2803.2615,106,9.85,1.85,1
2803.4612,106,10.9,3.55,1
2803.6609,106,12.3,5.7,1
2803.8613,106,13.5,7.75,1
2803.9615,106,14.1,8.25,1
2804.0611,106,14.55,8.9,1
2804.1613,106,14.95,9.5,1
2804.2608,106,15.3,10.1,1
2804.361,106,15.8,10.6,1
2804.4612,106,16.2,11.1,1
2804.5607,106,16.7,11.7,1
2804.6609,106,17.15,12.3,1
2804.7611,106,17.6,13.05,1
2804.8613,106,18,13.65,1
2804.9608,106,18.35,14.15,1
2805.061,106,18.75,14.7,1
2805.1612,106,19.15,15.45,1
2805.2614,106,19.65,16.1,1
2805.3616,106,20.05,16.8,1
2805.4611,106,20.5,17.45,1
2805.5613,106,21,18.1,1
2805.6615,106,21.5,18.75,1
2805.7617,106,21.85,19.35,1
2805.8613,106,22.15,20.05,1
2805.9615,106,22.45,20.65,1
2806.061,106,22.9,21.35,1
2806.1612,106,23.25,21.9,1
2806.2614,106,23.75,22.55,1
2806.3609,106,24.15,23.2,1
2806.4611,106,24.5,23.8,1
2806.5613,106,24.8,24.45,1
2806.6615,106,25.3,25.15,1
2806.761,106,25.7,25.85,1
2806.8612,106,26.1,26.5,1
2806.9614,106,26.6,27.1,1
2807.061,106,27.1,27.8,1
2807.1612,106,27.65,28.45,1
2807.2614,106,28.1,29.05,1
2807.3609,106,28.55,29.65,1
2807.5613,106,29.75,31.6,1
2807.6615,106,30,32.1,1
2807.761,106,30.6,32.55,1
2811.5612,107,34.7,32.7,1
2811.6614,107,34.65,32.7,1
2811.7616,107,34.65,32.65,1
2811.8611,107,34.65,32.65,1
2811.9613,107,34.6,32.55,1
2812.0608,107,34.55,32.5,1
2812.161,107,34.6,32.25,1
2812.2612,107,34.55,31.9,1
2812.3614,107,34.4,31.6,1
2812.461,107,34.45,31.35,1
2812.5612,107,34.35,31.1,1
2812.7616,107,34.25,30.8,1
2816.4615,108,32.5,29.2,1
2816.5611,108,32.45,29.2,1
2816.6613,108,32.45,29.15,1
2816.7614,108,32.45,29.15,1
2816.861,108,32.45,29.15,1
2816.9612,108,32.35,29.15,1
2817.0614,108,32.2,29.2,1
2817.1609,108,32.05,29.1,1
2778.9615,109,6.15,24.4,1
2779.0611,109,6.1,24.35,1
2779.1612,109,6.15,24.35,1
2779.2614,109,6.15,24.4,1
2779.361,109,6.15,24.4,1
2779.4612,109,6.15,24.4,1
2779.5614,109,6.2,24.35,1
2779.6616,109,6.25,24.4,1
2779.7611,109,6.3,24.35,1
2779.8613,109,6.35,24.3,1
2779.9615,109,6.4,24.3,1
2780.0617,109,6.45,24.3,1
2780.1612,109,6.45,24.25,1
2780.2614,109,6.5,24.25,1
2780.361,109,6.6,24.25,1
2780.4611,109,6.6,24.25,1
2780.5613,109,6.65,24.25,1
2780.6609,109,6.7,24.25,1
2780.7611,109,6.75,24.15,1
2780.8613,109,6.8,24.15,1
2780.9615,109,6.8,24.15,1
2781.061,109,6.8,24.15,1
2781.1612,109,6.8,24.15,1
2781.2614,109,6.8,24.15,1
2781.3616,109,6.8,24.2,1
2781.4611,109,6.8,24.25,1
2781.5613,109,6.75,24.25,1
2781.6615,109,6.75,24.25,1
2781.761,109,6.75,24.3,1
2781.8612,109,6.8,24.3,1
2781.9614,109,6.85,24.2,1
2782.0616,109,6.85,24.2,1
2782.1612,109,6.85,24.2,1
2782.2614,109,6.9,24.2,1
2782.3616,109,6.85,24.2,1
2782.4611,109,6.85,24.2,1
2782.5613,109,6.8,24.15,1
2782.6615,109,6.8,24.15,1
2782.761,109,6.7,24.15,1
2782.8612,109,6.65,24.15,1
2782.9614,109,6.65,24.15,1
2783.0609,109,6.7,24.15,1
2783.1611,109,6.7,24.2,1
2783.2613,109,6.75,24.2,1
2783.3609,109,6.8,24.2,1
2783.4611,109,6.8,24.15,1
2783.5613,109,6.8,24.1,1
2783.761,109,6.75,24.1,1
2783.8612,109,6.7,24.05,1
2783.9614,109,6.65,24.1,1
2784.0616,109,6.55,24.15,1
2784.1611,109,6.55,24.15,1
2784.2613,109,6.55,24.2,1
2784.3615,109,6.55,24.2,1
2784.461,109,6.6,24.2,1
2784.5612,109,6.65,24.2,1
2784.6614,109,6.7,24.2,1
2784.761,109,6.7,24.2,1
2784.8612,109,6.7,24.2,1
2784.9614,109,6.75,24.2,1
2785.0616,109,6.8,24.2,1
2785.1611,109,6.9,24.2,1
2785.2613,109,6.95,24.2,1
2785.3615,109,6.95,24.2,1
2785.461,109,7,24.2,1
2785.5612,109,7,24.15,1
2785.6614,109,7.05,24.15,1
2785.7609,109,7.05,24.15,1
2785.8611,109,7.05,24.15,1
2785.9613,109,7.05,24.1,1
2786.0615,109,7.05,24.1,1
2786.1611,109,7,24.05,1
2786.2613,109,6.95,24.05,1
2786.3615,109,6.9,24.05,1
2786.461,109,6.9,24.1,1
2786.5612,109,6.9,24.1,1
2786.6614,109,6.9,24.15,1
2786.7616,109,6.95,24.15,1
2786.8611,109,6.95,24.15,1
2786.9613,109,6.95,24.15,1
2787.0615,109,7,24.15,1
2787.1617,109,6.95,24.15,1
2787.2612,109,6.95,24.15,1
2787.3614,109,7,24.15,1
2787.4616,109,6.95,24.15,1
2787.5612,109,7,24.15,1
2787.6614,109,7,24.15,1
2787.7616,109,7,24.1,1
2787.8611,109,7,24.1,1
2787.9613,109,7,24.1,1
2788.0615,109,6.95,24.15,1
2788.161,109,6.9,24.15,1
2788.2612,109,6.95,24.1,1
2788.3614,109,6.9,24.1,1
2788.4609,109,6.85,24.15,1
2788.5611,109,6.85,24.15,1
2788.6613,109,6.9,24.15,1
2788.7609,109,6.9,24.15,1
2788.8611,109,6.9,24.15,1
2788.9613,109,6.9,24.15,1
2789.0615,109,6.9,24.2,1
2789.161,109,6.9,24.15,1
2789.2612,109,6.95,24.1,1
2789.3614,109,6.95,24.1,1
2789.4616,109,6.95,24.15,1
2789.5611,109,6.9,24.2,1
2789.6613,109,6.95,24.15,1
2789.7615,109,6.95,24.15,1
2789.861,109,6.9,24.15,1
2789.9612,109,6.9,24.15,1
2790.0614,109,6.95,24.15,1
2790.3614,109,6.9,24.15,1
2790.4615,109,6.9,24.1,1
2790.5611,109,6.9,24.15,1
2790.6613,109,6.85,24.15,1
2790.7615,109,6.9,24.1,1
2790.861,109,6.95,24.15,1
2790.9612,109,6.9,24.15,1
2791.0614,109,6.9,24.15,1
2791.1609,109,6.85,24.2,1
2791.2611,109,6.9,24.15,1
2791.3613,109,6.9,24.15,1
2791.5611,109,6.95,24.1,1
2791.6612,109,6.95,24.05,1
2791.7614,109,6.95,24.1,1
2791.8616,109,6.9,24.1,1
2791.9612,109,6.9,24.15,1
2792.0614,109,6.9,24.1,1
2792.1616,109,6.9,24.15,1
2792.2611,109,6.9,24.15,1
2792.3613,109,6.9,24.15,1
2792.4615,109,6.9,24.15,1
2792.561,109,6.9,24.1,1
2792.6612,109,6.9,24.1,1
2792.7614,109,6.9,24.1,1
2792.861,109,6.9,24.15,1
2792.9611,109,6.95,24.1,1
2793.0613,109,6.95,24.1,1
2793.1615,109,6.95,24.1,1
2793.2611,109,6.95,24.1,1
2793.3613,109,6.95,24.1,1
2793.4615,109,6.95,24.15,1
2793.561,109,6.95,24.15,1
2793.6612,109,6.95,24.15,1
2793.7614,109,6.95,24.2,1
2793.8616,109,6.95,24.15,1
2793.9611,109,6.95,24.15,1
2794.0613,109,6.9,24.15,1
2794.1615,109,6.9,24.15,1
2794.261,109,6.95,24.1,1
2794.3612,109,6.95,24.15,1
2794.4614,109,6.9,24.15,1
2794.561,109,6.9,24.15,1
2794.6612,109,6.9,24.15,1
2794.7614,109,6.9,24.15,1
2794.8616,109,6.9,24.15,1
2794.9611,109,6.9,24.1,1
2795.0613,109,6.85,24.1,1
2795.1615,109,6.9,24.1,1
2795.261,109,6.95,24.05,1
2795.3612,109,6.9,24.1,1
2795.4614,109,6.95,24.1,1
2795.5616,109,6.95,24.1,1
2795.6611,109,6.9,24.15,1
2795.7613,109,6.9,24.15,1
2795.8615,109,6.95,24.15,1
2795.9611,109,6.95,24.1,1
2796.0613,109,7,24.05,1
2796.1615,109,7,24.1,1
2796.261,109,6.95,24.1,1
2796.3612,109,6.95,24.15,1
2796.4614,109,7,24.15,1
2796.5609,109,7,24.15,1
2796.6611,109,7,24.1,1
2796.7613,109,7,24.1,1
2796.8615,109,7,24.1,1
2796.961,109,7,24.1,1
2797.0612,109,6.95,24.15,1
2797.1614,109,7,24.15,1
2797.261,109,6.95,24.15,1
2797.3612,109,6.95,24.15,1
2797.4614,109,6.95,24.15,1
2797.5616,109,6.9,24.2,1
2797.6611,109,6.9,24.15,1
2797.7613,109,6.9,24.15,1
2797.8615,109,6.95,24.1,1
2797.961,109,7,24.1,1
2798.0612,109,6.95,24.05,1
2798.1614,109,6.95,24.05,1
2798.2609,109,6.95,24.1,1
2798.3611,109,6.95,24.1,1
2798.4613,109,6.95,24.15,1
2798.5615,109,7,24.15,1
2798.6611,109,7,24.15,1
2798.7613,109,7,24.1,1
2798.8615,109,6.95,24.15,1
2798.961,109,6.95,24.15,1
2799.0612,109,6.95,24.2,1
2799.1614,109,6.95,24.15,1
2799.2609,109,6.95,24.15,1
2799.3611,109,6.95,24.15,1
2799.4613,109,6.95,24.15,1
2799.5608,109,6.9,24.15,1
2799.661,109,6.9,24.15,1
2799.7612,109,6.9,24.1,1
2799.8614,109,6.95,24.1,1
2799.9616,109,6.9,24.1,1
2800.0612,109,6.95,24.15,1
2800.1614,109,6.95,24.1,1
2800.2616,109,6.95,24.1,1
2800.3611,109,6.95,24.1,1
2800.4613,109,6.95,24.1,1
2800.5615,109,6.95,24.1,1
2800.6617,109,7,24.1,1
2800.7612,109,6.95,24.1,1
2800.8614,109,6.95,24.15,1
2800.9616,109,6.95,24.15,1
2801.0611,109,6.9,24.15,1
2801.1613,109,6.95,24.15,1
2801.2615,109,6.9,24.15,1
2801.3611,109,6.9,24.15,1
2801.4613,109,6.9,24.15,1
2801.5615,109,6.9,24.15,1
2801.661,109,6.9,24.15,1
2801.7612,109,6.9,24.15,1
2801.8614,109,6.95,24.15,1
2801.9609,109,6.95,24.1,1
2802.0611,109,6.9,24.05,1
2802.1613,109,6.7,24.05,1
2802.2615,109,6.8,24.05,1
2802.361,109,6.7,24.1,1
2802.4612,109,6.7,24.1,1
2802.5614,109,6.8,24.15,1
2802.661,109,6.8,24.1,1
2802.7612,109,6.8,24.1,1
2802.8614,109,6.75,24.05,1
2802.9615,109,6.8,24.05,1
2803.0611,109,6.85,24.1,1
2803.1613,109,6.9,24.1,1
2803.2615,109,6.95,24.05,1
2803.361,109,6.95,24.05,1
2803.4612,109,6.9,24.15,1
2803.5614,109,6.95,24.1,1
2803.6609,109,6.95,24.1,1
2803.7611,109,6.95,24.1,1
2803.8613,109,6.95,24.1,1
2803.9615,109,6.95,24.15,1
2804.0611,109,6.9,24.15,1
2804.1613,109,6.95,24.15,1
2804.2608,109,7,24.05,1
2804.361,109,6.9,24.1,1
2804.4612,109,6.85,24.1,1
2804.5607,109,6.8,24.1,1
2804.6609,109,6.85,24.15,1
2804.7611,109,6.8,24.15,1
2804.8613,109,6.85,24.2,1
2804.9608,109,6.85,24.2,1
2805.061,109,6.85,24.2,1
2805.1612,109,6.85,24.2,1
2805.2614,109,6.9,24.15,1
2805.3616,109,6.9,24.1,1
2805.4611,109,6.9,24.15,1
2805.5613,109,6.9,24.15,1
2805.6615,109,6.9,24.1,1
2805.7617,109,6.95,24.1,1
2805.8613,109,6.95,24.05,1
2805.9615,109,6.9,24.1,1
2806.061,109,6.9,24.1,1
2806.1612,109,6.9,24.1,1
2806.2614,109,6.95,24.1,1
2806.3609,109,6.95,24.1,1
2806.4611,109,6.95,24.1,1
2806.5613,109,6.95,24.05,1
2806.6615,109,6.95,24.1,1
2806.761,109,7,24.1,1
2806.8612,109,7.05,24.05,1
2806.9614,109,7.05,24.05,1
2807.061,109,7.05,24.1,1
2807.1612,109,7.05,24.05,1
2807.2614,109,7.1,24,1
2807.3609,109,7.1,24.05,1
2807.4611,109,7.05,24.05,1
2807.5613,109,7.05,24.05,1
2807.6615,109,7.1,24.05,1
2807.761,109,7.15,24.05,1
2807.8612,109,7.2,24,1
2807.9614,109,7.2,23.95,1
2808.0616,109,7.25,23.95,1
2808.1611,109,7.3,23.9,1
2808.2613,109,7.25,23.9,1
2808.3615,109,7.3,23.85,1
2808.4611,109,7.45,23.85,1
2808.5613,109,7.55,23.8,1
2808.6615,109,7.65,23.8,1
2808.761,109,7.8,23.7,1
2808.8612,109,7.95,23.65,1
2808.9614,109,8,23.6,1
2809.0609,109,8.15,23.55,1
2809.1611,109,8.2,23.55,1
2809.2613,109,8.3,23.5,1
2809.3615,109,8.45,23.4,1
2809.461,109,8.45,23.45,1
2809.5612,109,8.5,23.45,1
2809.6614,109,8.6,23.4,1
2809.761,109,8.7,23.3,1
2809.8612,109,8.75,23.2,1
2809.9614,109,8.85,23.15,1
2810.0609,109,8.9,23.1,1
2810.1611,109,8.9,23.1,1
2810.2613,109,9,23.05,1
2810.3615,109,9,23.1,1
2810.461,109,8.95,23.15,1
2810.5612,109,8.9,23.15,1
2810.6614,109,8.9,23.15,1
2810.7616,109,8.85,23.2,1
2810.8611,109,8.9,23.25,1
2810.9613,109,8.85,23.25,1
2811.0615,109,8.85,23.2,1
2811.1611,109,8.75,23.2,1
2811.2613,109,8.75,23.25,1
2811.3615,109,8.75,23.2,1
2811.461,109,8.75,23.2,1
2811.5612,109,8.85,23.15,1
2811.6614,109,9.05,23.05,1
2811.7616,109,9.15,23,1
2811.8611,109,9.2,23,1
2811.9613,109,9.4,22.7,1
2812.0608,109,9.65,22.45,1
2812.161,109,9.8,22.25,1
2812.2612,109,10.1,22.1,1
2812.3614,109,10.35,22,1
2812.461,109,10.6,21.9,1
2812.5612,109,10.85,21.75,1
2812.6614,109,11.15,21.65,1
2812.7616,109,11.4,21.55,1
2812.8611,109,11.7,21.5,1
2812.9613,109,12.05,21.35,1
2813.0615,109,12.25,21.25,1
2813.161,109,12.5,21.1,1
2813.2612,109,12.9,20.8,1
2813.3614,109,13.25,20.7,1
2813.4609,109,13.65,20.35,1
