time, objectID, x, y, class
1834.0545,294,5.94,6.78,2
1834.1547,294,5.91,6.78,2
1834.2549,294,5.91,6.78,2
1834.3544,294,5.91,6.78,2
1834.4546,294,5.91,6.78,2
1834.5548,294,5.91,6.81,2
1834.6543,294,5.91,6.81,2
1834.7545,294,5.91,6.81,2
1834.8547,294,5.91,6.81,2
1834.9543,294,5.91,6.81,2
1835.0545,294,5.91,6.81,2
1835.1546,294,5.91,6.81,2
1835.2548,294,5.91,6.78,2
1835.3544,294,5.91,6.78,2
1835.4546,294,5.91,6.78,2
1835.5548,294,5.91,6.78,2
1835.655,294,5.88,6.78,2
1835.7545,294,5.91,6.78,2
1835.8547,294,5.91,6.78,2
1835.9549,294,5.91,6.78,2
1836.0544,294,5.91,6.78,2
1836.1546,294,5.91,6.78,2
1836.2548,294,5.91,6.81,2
1836.355,294,5.91,6.81,2
1836.4545,294,5.91,6.78,2
1836.5547,294,5.91,6.81,2
1836.6549,294,5.91,6.81,2
1836.7545,294,5.91,6.81,2
1836.8547,294,5.91,6.81,2
1836.9549,294,5.91,6.78,2
1837.0544,294,5.88,6.78,2
1837.1546,294,5.91,6.78,2
1837.2548,294,5.91,6.78,2
1837.3543,294,5.91,6.78,2
1837.4545,294,5.91,6.78,2
1837.5547,294,5.91,6.78,2
1837.6549,294,5.91,6.78,2
1837.7544,294,5.91,6.78,2
1837.8546,294,5.91,6.78,2
1837.9548,294,5.91,6.78,2
1838.0544,294,5.91,6.78,2
1838.1546,294,5.91,6.78,2
1838.2548,294,5.88,6.78,2
1838.3543,294,5.88,6.78,2
1838.4545,294,5.88,6.78,2
1838.5547,294,5.91,6.81,2
1838.6549,294,5.91,6.81,2
1838.7551,294,5.91,6.81,2
1838.8546,294,5.91,6.78,2
1838.9548,294,5.91,6.78,2
1839.055,294,5.91,6.78,2
1839.1545,294,5.91,6.78,2
1839.2547,294,5.91,6.75,2
1839.3549,294,5.91,6.75,2
1839.4545,294,5.91,6.75,2
1839.5547,294,5.91,6.75,2
1839.6549,294,5.91,6.78,2
1839.7544,294,5.91,6.78,2
1839.8546,294,5.91,6.78,2
1839.9548,294,5.91,6.81,2
1840.0543,294,5.91,6.78,2
1840.1545,294,5.91,6.78,2
1840.2547,294,5.91,6.78,2
1840.3549,294,5.91,6.78,2
1840.4544,294,5.91,6.78,2
1840.5546,294,5.91,6.81,2
1840.6548,294,5.91,6.81,2
1840.7544,294,5.91,6.81,2
1840.8546,294,5.91,6.81,2
1840.9548,294,5.91,6.81,2
1841.055,294,5.91,6.81,2
1841.1545,294,5.91,6.81,2
1841.2547,294,5.91,6.81,2
1841.3549,294,5.91,6.78,2
1841.4544,294,5.91,6.78,2
1841.5546,294,5.91,6.78,2
1841.6548,294,5.91,6.75,2
1841.755,294,5.91,6.78,2
1841.8545,294,5.91,6.78,2
1841.9547,294,5.91,6.75,2
1842.0549,294,5.91,6.78,2
1842.1545,294,5.91,6.78,2
1842.2547,294,5.94,6.78,2
1842.3549,294,5.94,6.81,2
1842.4544,294,5.94,6.81,2
1842.5546,294,5.94,6.78,2
1842.6548,294,5.91,6.78,2
1842.7543,294,5.91,6.78,2
1842.8545,294,5.91,6.78,2
1842.9547,294,5.91,6.78,2
1843.0549,294,5.91,6.78,2
1843.1544,294,5.91,6.78,2
1843.2546,294,5.91,6.78,2
1843.3548,294,5.91,6.78,2
1843.4544,294,5.91,6.81,2
1843.5546,294,5.91,6.78,2
1843.6548,294,5.91,6.78,2
1843.755,294,5.94,6.78,2
1843.8545,294,5.94,6.78,2
1843.9547,294,5.91,6.78,2
1844.0549,294,5.91,6.81,2
1844.1544,294,5.91,6.78,2
1844.2546,294,5.91,6.78,2
1844.3548,294,5.91,6.78,2
1844.4543,294,5.94,6.78,2
1844.5545,294,5.91,6.78,2
1844.6547,294,5.91,6.78,2
1844.7549,294,5.91,6.78,2
1844.8545,294,5.91,6.78,2
1844.9547,294,5.91,6.78,2
1845.0548,294,5.91,6.78,2
1845.1544,294,5.88,6.78,2
1845.2546,294,5.88,6.78,2
1845.3548,294,5.88,6.78,2
1845.4543,294,5.88,6.78,2
1845.5545,294,5.88,6.81,2
1845.6547,294,5.88,6.81,2
1845.7549,294,5.88,6.81,2
1845.8544,294,5.88,6.78,2
1845.9546,294,5.88,6.78,2
1846.0548,294,5.91,6.78,2
1846.1544,294,5.91,6.78,2
1846.2546,294,5.91,6.78,2
1846.3547,294,5.91,6.78,2
1846.4543,294,5.91,6.78,2
1846.5545,294,5.91,6.81,2
1846.6547,294,5.91,6.81,2
1846.7549,294,5.91,6.81,2
1846.8544,294,5.94,6.81,2
1846.9546,294,5.94,6.81,2
1847.0548,294,5.94,6.81,2
1847.155,294,5.91,6.78,2
1847.2545,294,5.91,6.78,2
1847.3547,294,5.91,6.78,2
1847.4549,294,5.91,6.78,2
1847.5545,294,5.91,6.78,2
1847.6546,294,5.91,6.78,2
1847.7548,294,5.91,6.78,2
1847.8544,294,5.91,6.78,2
1847.9546,294,5.91,6.78,2
1848.0548,294,5.91,6.78,2
1848.1543,294,5.91,6.78,2
1848.2545,294,5.91,6.78,2
1848.3547,294,5.88,6.78,2
1848.4549,294,5.88,6.78,2
1848.5544,294,5.91,6.78,2
1848.6546,294,5.91,6.78,2
1848.7548,294,5.91,6.81,2
1848.8544,294,5.91,6.81,2
1848.9545,294,5.91,6.81,2
1849.0547,294,5.91,6.81,2
1849.1543,294,5.91,6.78,2
1849.2545,294,5.91,6.81,2
1849.3547,294,5.91,6.81,2
1849.4549,294,5.91,6.81,2
1849.5544,294,5.91,6.81,2
1849.6546,294,5.91,6.78,2
1849.7548,294,5.91,6.78,2
1849.855,294,5.91,6.78,2
1849.9545,294,5.91,6.78,2
1850.0547,294,5.91,6.78,2
1850.1549,294,5.91,6.81,2
1850.2544,294,5.91,6.78,2
1850.3546,294,5.91,6.78,2
1850.4548,294,5.91,6.78,2
1850.5544,294,5.91,6.78,2
1850.6546,294,5.91,6.78,2
1850.7548,294,5.91,6.81,2
1850.8543,294,5.91,6.81,2
1850.9545,294,5.91,6.78,2
1851.0547,294,5.91,6.78,2
1851.1549,294,5.91,6.81,2
1851.2544,294,5.91,6.81,2
1851.3546,294,5.91,6.81,2
1851.4548,294,5.91,6.81,2
1851.5543,294,5.91,6.81,2
1851.6545,294,5.91,6.81,2
1851.7547,294,5.91,6.81,2
1851.8543,294,5.91,6.78,2
1851.9545,294,5.91,6.78,2
1852.0547,294,5.91,6.78,2
1852.1549,294,5.91,6.78,2
1852.2544,294,5.91,6.81,2
1852.3546,294,5.91,6.81,2
1852.4548,294,5.91,6.78,2
1852.555,294,5.91,6.78,2
1852.6545,294,5.91,6.78,2
1852.7547,294,5.91,6.78,2
1852.8549,294,5.91,6.78,2
1852.9544,294,5.91,6.81,2
1853.0546,294,5.91,6.78,2
1853.1548,294,5.91,6.78,2
1853.2544,294,5.91,6.78,2
1853.3546,294,5.91,6.78,2
1853.4548,294,5.91,6.78,2
1853.5543,294,5.91,6.78,2
1853.6545,294,5.88,6.78,2
1853.7547,294,5.88,6.78,2
1853.8549,294,5.91,6.78,2
1853.9544,294,5.91,6.81,2
1854.0546,294,5.91,6.78,2
1854.1548,294,5.91,6.78,2
1854.2543,294,5.91,6.78,2
1854.3545,294,5.91,6.78,2
1854.4547,294,5.91,6.78,2
1854.5549,294,5.91,6.78,2
1854.6545,294,5.91,6.78,2
1854.7547,294,5.91,6.81,2
1854.8549,294,5.91,6.81,2
1854.9544,294,5.91,6.81,2
1855.0546,294,5.91,6.81,2
1855.1548,294,5.91,6.81,2
1855.255,294,5.91,6.81,2
1855.3545,294,5.91,6.81,2
1855.4547,294,5.91,6.81,2
1855.5549,294,5.91,6.81,2
1855.6544,294,5.91,6.81,2
1855.7546,294,5.91,6.78,2
1855.8548,294,5.91,6.81,2
1855.9544,294,5.91,6.78,2
1856.0546,294,5.91,6.78,2
1856.1548,294,5.91,6.78,2
1856.2543,294,5.91,6.78,2
1856.3545,294,5.91,6.75,2
1856.4547,294,5.91,6.78,2
1856.5549,294,5.91,6.78,2
1856.6544,294,5.91,6.81,2
1856.7546,294,5.91,6.81,2
1856.8548,294,5.91,6.78,2
1856.9543,294,5.91,6.78,2
1857.0545,294,5.91,6.78,2
1857.1547,294,5.91,6.78,2
1857.2543,294,5.91,6.78,2
1857.3545,294,5.91,6.78,2
1857.4547,294,5.91,6.78,2
1857.5548,294,5.91,6.78,2
1857.6544,294,5.91,6.78,2
1857.7546,294,5.91,6.78,2
1857.8548,294,5.91,6.78,2
1857.9543,294,5.91,6.78,2
1858.0545,294,5.91,6.78,2
1858.1547,294,5.91,6.81,2
1858.2549,294,5.91,6.78,2
1858.3544,294,5.91,6.78,2
1858.4546,294,5.91,6.78,2
1858.5548,294,5.91,6.78,2
1858.6544,294,5.91,6.78,2
1858.7546,294,5.91,6.78,2
1858.8547,294,5.91,6.78,2
1858.9543,294,5.91,6.78,2
1859.0545,294,5.91,6.78,2
1859.1547,294,5.91,6.81,2
1859.2549,294,5.91,6.78,2
1859.3544,294,5.91,6.78,2
1859.4546,294,5.91,6.78,2
1859.5548,294,5.91,6.78,2
1859.6543,294,5.91,6.78,2
1859.7545,294,5.91,6.78,2
1859.8547,294,5.91,6.78,2
1859.9543,294,5.91,6.78,2
1860.0545,294,5.91,6.78,2
1860.1546,294,5.91,6.81,2
1860.2548,294,5.91,6.78,2
1860.3544,294,5.91,6.78,2
1860.4546,294,5.91,6.78,2
1860.5548,294,5.91,6.78,2
1860.655,294,5.91,6.78,2
1860.7545,294,5.88,6.78,2
1860.8547,294,5.91,6.78,2
1860.9549,294,5.91,6.78,2
1861.0544,294,5.91,6.78,2
1861.1546,294,5.91,6.78,2
1861.2548,294,5.91,6.81,2
1861.3544,294,5.91,6.81,2
1861.4545,294,5.91,6.78,2
1861.5547,294,5.91,6.78,2
1861.6543,294,5.91,6.78,2
1861.7545,294,5.91,6.78,2
1861.8547,294,5.91,6.78,2
1861.9549,294,5.91,6.78,2
1862.0544,294,5.91,6.78,2
1862.1546,294,5.91,6.78,2
1862.2548,294,5.91,6.78,2
1862.3543,294,5.91,6.78,2
1862.4545,294,5.91,6.78,2
1862.5547,294,5.91,6.75,2
1862.6543,294,5.91,6.78,2
1862.7544,294,5.91,6.78,2
1862.8546,294,5.88,6.78,2
1862.9548,294,5.88,6.78,2
1863.0544,294,5.91,6.78,2
1863.1546,294,5.91,6.78,2
1863.2548,294,5.91,6.78,2
1863.3543,294,5.91,6.78,2
1863.4545,294,5.91,6.78,2
1863.5547,294,5.91,6.78,2
1863.6549,294,5.91,6.81,2
1863.7544,294,5.91,6.78,2
1863.8546,294,5.91,6.81,2
1863.9548,294,5.91,6.78,2
1864.0543,294,5.82,6.81,2
1864.1545,294,5.76,6.84,2
1864.2547,294,5.7,6.84,2
1864.3543,294,5.67,6.87,2
1864.4545,294,5.64,6.87,2
1864.5547,294,5.61,6.87,2
1864.6549,294,5.61,6.87,2
1864.7544,294,5.61,6.84,2
1864.8546,294,5.61,6.84,2
1864.9548,294,5.61,6.87,2
1865.0543,294,5.61,6.84,2
1865.1545,294,5.61,6.84,2
1865.2547,294,5.64,6.84,2
1865.3542,294,5.64,6.84,2
1865.4544,294,5.64,6.84,2
1865.5546,294,5.64,6.84,2
1865.6548,294,5.64,6.84,2
1865.7544,294,5.64,6.84,2
1865.8546,294,5.64,6.87,2
1865.9548,294,5.64,6.84,2
1866.055,294,5.64,6.84,2
1866.1545,294,5.64,6.84,2
1866.2547,294,5.64,6.84,2
1866.3549,294,5.64,6.84,2
1866.4544,294,5.64,6.84,2
1866.5546,294,5.64,6.84,2
1866.6548,294,5.64,6.84,2
1866.7543,294,5.64,6.84,2
1866.8545,294,5.64,6.84,2
1866.9547,294,5.64,6.84,2
1867.0543,294,5.64,6.84,2
1867.1545,294,5.64,6.84,2
1867.2547,294,5.64,6.84,2
1867.3549,294,5.64,6.84,2
1867.4544,294,5.67,6.84,2
1867.5546,294,5.67,6.87,2
1867.6548,294,5.67,6.87,2
1867.7543,294,5.67,6.87,2
1867.8545,294,5.67,6.87,2
1867.9547,294,5.76,6.84,2
1868.0542,294,5.73,6.87,2
1868.1544,294,5.7,6.87,2
1868.2546,294,5.7,6.87,2
1868.3548,294,5.67,6.87,2
1868.4544,294,5.64,6.87,2
1868.5546,294,5.64,6.87,2
1868.6548,294,5.64,6.84,2
1868.755,294,5.73,6.81,2
1868.8545,294,5.73,6.81,2
1868.9547,294,5.7,6.84,2
1869.0549,294,5.67,6.84,2
1869.1544,294,5.67,6.84,2
1869.2546,294,5.67,6.84,2
1869.3548,294,5.64,6.87,2
1869.4543,294,5.64,6.87,2
1869.5545,294,5.64,6.84,2
1869.6547,294,5.64,6.84,2
1869.7543,294,5.64,6.84,2
1869.8545,294,5.64,6.84,2
1869.9547,294,5.64,6.84,2
1870.0548,294,5.64,6.84,2
1870.1544,294,5.64,6.84,2
1870.2546,294,5.64,6.87,2
1870.3548,294,5.64,6.87,2
1870.4543,294,5.64,6.87,2
1870.5545,294,5.64,6.87,2
1870.6547,294,5.67,6.84,2
1870.7542,294,5.64,6.84,2
1870.8544,294,5.64,6.84,2
1870.9546,294,5.64,6.84,2
1871.0548,294,5.64,6.84,2
1871.1544,294,5.64,6.84,2
1871.2546,294,5.64,6.84,2
1871.3547,294,5.64,6.87,2
1871.4549,294,5.67,6.84,2
1871.5545,294,5.67,6.84,2
1871.6547,294,5.67,6.84,2
1871.7549,294,5.64,6.84,2
1871.8544,294,5.64,6.84,2
1871.9546,294,5.64,6.87,2
1872.0548,294,5.64,6.87,2
1872.1543,294,5.64,6.87,2
1872.2545,294,5.64,6.87,2
1872.3547,294,5.64,6.84,2
1872.4543,294,5.64,6.84,2
1872.5545,294,5.64,6.84,2
1872.6546,294,5.64,6.84,2
1872.7548,294,5.64,6.84,2
1872.8544,294,5.64,6.84,2
1872.9546,294,5.64,6.84,2
1873.0548,294,5.64,6.84,2
1873.1543,294,5.64,6.84,2
1873.2545,294,5.64,6.87,2
1873.3547,294,5.64,6.84,2
1873.4542,294,5.64,6.84,2
1873.5544,294,5.64,6.84,2
1873.6546,294,5.64,6.84,2
1873.7548,294,5.64,6.84,2
1873.8544,294,5.64,6.84,2
1873.9545,294,5.64,6.84,2
1874.0547,294,5.64,6.87,2
1874.2545,294,5.64,6.84,2
1874.3547,294,5.64,6.84,2
1874.4549,294,5.64,6.84,2
1874.5544,294,5.64,6.84,2
1874.6546,294,5.64,6.84,2
1874.7548,294,5.64,6.87,2
1874.8543,294,5.64,6.87,2
1874.9545,294,5.64,6.87,2
1875.0547,294,5.64,6.87,2
1875.1543,294,5.64,6.87,2
1875.2544,294,5.64,6.84,2
1875.3546,294,5.64,6.87,2
1875.4548,294,5.64,6.84,2
1875.5544,294,5.64,6.84,2
1875.6546,294,5.64,6.84,2
1875.7548,294,5.67,6.84,2
1875.8543,294,5.64,6.84,2
1875.9545,294,5.64,6.84,2
1876.0547,294,5.76,6.81,2
1876.1542,294,5.73,6.84,2
1876.2544,294,5.7,6.84,2
1876.3546,294,5.7,6.84,2
1876.4548,294,5.67,6.84,2
1876.5543,294,5.67,6.84,2
1876.6545,294,5.67,6.84,2
1876.7547,294,5.67,6.84,2
1876.8543,294,5.67,6.84,2
1876.9545,294,5.64,6.84,2
1877.0547,294,5.64,6.84,2
1877.1549,294,5.64,6.84,2
1877.2544,294,5.64,6.84,2
1877.3546,294,5.64,6.84,2
1877.4548,294,5.64,6.84,2
1877.5543,294,5.64,6.84,2
1877.6545,294,5.73,6.81,2
1877.7547,294,5.7,6.84,2
1877.8542,294,5.7,6.84,2
1877.9544,294,5.7,6.84,2
1878.0546,294,5.67,6.87,2
1878.1548,294,5.67,6.87,2
1878.2544,294,5.67,6.87,2
1878.3546,294,5.64,6.87,2
1878.4548,294,5.64,6.87,2
1878.5543,294,5.64,6.87,2
1878.6545,294,5.64,6.87,2
1878.7547,294,5.64,6.87,2
1878.8542,294,5.64,6.87,2
1878.9544,294,5.64,6.84,2
1879.0546,294,5.64,6.87,2
1879.1541,294,5.64,6.84,2
1879.2543,294,5.64,6.84,2
1879.3545,294,5.64,6.84,2
1879.4547,294,5.64,6.84,2
1879.5549,294,5.64,6.84,2
1879.6545,294,5.64,6.84,2
1879.7547,294,5.64,6.84,2
1879.8549,294,5.64,6.84,2
1879.9544,294,5.64,6.81,2
1880.0546,294,5.64,6.84,2
1880.1548,294,5.64,6.84,2
1880.2543,294,5.64,6.84,2
1880.3545,294,5.67,6.84,2
1880.4547,294,5.67,6.87,2
1880.5542,294,5.67,6.84,2
1880.6544,294,5.67,6.84,2
1880.7546,294,5.67,6.84,2
1880.8548,294,5.67,6.84,2
1880.9544,294,5.67,6.84,2
1881.0546,294,5.67,6.84,2
1881.1548,294,5.67,6.84,2
1881.2543,294,5.67,6.84,2
1881.3545,294,5.67,6.84,2
1881.4547,294,5.67,6.84,2
1881.5542,294,5.67,6.84,2
1881.8548,294,5.67,6.87,2
1881.9543,294,5.64,6.87,2
1882.0545,294,5.64,6.87,2
1882.1547,294,5.64,6.87,2
1882.2543,294,5.64,6.87,2
1882.3545,294,5.64,6.87,2
1882.4547,294,5.64,6.87,2
1882.5549,294,5.64,6.87,2
1882.6544,294,5.64,6.87,2
1882.7546,294,5.64,6.87,2
1882.8548,294,5.64,6.87,2
1882.9543,294,5.64,6.84,2
1883.0545,294,5.64,6.84,2
1883.1547,294,5.64,6.84,2
1883.2542,294,5.64,6.84,2
1883.3544,294,5.64,6.84,2
1883.4546,294,5.64,6.84,2
1883.5548,294,5.64,6.84,2
1883.6544,294,5.73,6.81,2
1883.7546,294,5.7,6.81,2
1883.8547,294,5.7,6.84,2
1883.9543,294,5.67,6.84,2
1884.0545,294,5.67,6.84,2
1884.1547,294,5.67,6.84,2
1884.2542,294,5.64,6.84,2
1884.3544,294,5.64,6.84,2
1884.4546,294,5.64,6.87,2
1884.9549,294,5.64,6.87,2
1885.0545,294,5.64,6.87,2
1885.1546,294,5.64,6.84,2
1885.2548,294,5.64,6.84,2
1885.3544,294,5.67,6.84,2
1885.4546,294,5.67,6.81,2
1885.5548,294,5.64,6.81,2
1885.6543,294,5.64,6.81,2
1885.7545,294,5.64,6.81,2
1885.8547,294,5.64,6.81,2
1885.9542,294,5.73,6.81,2
1886.0544,294,5.7,6.84,2
1886.1546,294,5.7,6.84,2
1886.2548,294,5.7,6.87,2
1886.3544,294,5.67,6.87,2
1886.4545,294,5.67,6.87,2
1886.5547,294,5.67,6.87,2
1886.6543,294,5.67,6.87,2
1886.7545,294,5.67,6.84,2
1886.8547,294,5.64,6.84,2
1886.9549,294,5.64,6.84,2
1887.0544,294,5.64,6.87,2
1887.1546,294,5.64,6.87,2
1887.2548,294,5.64,6.87,2
1887.3543,294,5.64,6.87,2
1887.4545,294,5.64,6.87,2
1887.5547,294,5.64,6.87,2
1887.6543,294,5.64,6.84,2
1887.7544,294,5.64,6.87,2
1887.8546,294,5.64,6.87,2
1887.9548,294,5.64,6.87,2
1888.0544,294,5.64,6.87,2
1888.1546,294,5.64,6.87,2
1888.2548,294,5.64,6.87,2
1888.3543,294,5.64,6.87,2
1888.4545,294,5.64,6.87,2
1888.5547,294,5.64,6.84,2
1888.6542,294,5.64,6.84,2
1888.7544,294,5.64,6.84,2
1888.8546,294,5.64,6.84,2
1888.9548,294,5.64,6.84,2
1889.0543,294,5.67,6.84,2
1889.1545,294,5.67,6.84,2
1889.2547,294,5.67,6.84,2
1889.3543,294,5.67,6.84,2
1889.4545,294,5.67,6.84,2
1889.5547,294,5.67,6.84,2
1889.6549,294,5.67,6.84,2
1889.7544,294,5.67,6.84,2
1889.8546,294,5.64,6.84,2
1889.9548,294,5.64,6.84,2
1890.0543,294,5.64,6.84,2
1890.1545,294,5.64,6.84,2
1890.2547,294,5.64,6.84,2
1890.3542,294,5.64,6.84,2
1890.4544,294,5.64,6.87,2
1890.5546,294,5.64,6.87,2
1890.6542,294,5.64,6.84,2
1890.7544,294,5.67,6.84,2
1890.8546,294,5.67,6.84,2
1890.9548,294,5.67,6.84,2
1891.0543,294,5.67,6.84,2
1891.1545,294,5.67,6.84,2
1891.2547,294,5.67,6.84,2
1891.3542,294,5.67,6.84,2
1891.4544,294,5.67,6.84,2
1891.5546,294,5.67,6.84,2
1891.6541,294,5.64,6.84,2
1891.7543,294,5.64,6.84,2
1891.8545,294,5.64,6.87,2
1891.9547,294,5.64,6.87,2
1892.0543,294,5.64,6.87,2
1892.1545,294,5.64,6.84,2
1892.2547,294,5.64,6.84,2
1892.3542,294,5.64,6.81,2
1892.4544,294,5.64,6.81,2
1892.5546,294,5.64,6.84,2
1892.6541,294,5.64,6.84,2
1892.7543,294,5.64,6.84,2
1892.8545,294,5.64,6.84,2
1892.9547,294,5.64,6.84,2
1893.0549,294,5.64,6.84,2
1893.1544,294,5.64,6.84,2
1893.2546,294,5.64,6.84,2
1893.3548,294,5.67,6.84,2
1893.4544,294,5.67,6.84,2
1893.5546,294,5.64,6.84,2
1893.6548,294,5.64,6.84,2
1893.7543,294,5.64,6.87,2
1893.8545,294,5.64,6.87,2
1893.9547,294,5.64,6.87,2
1894.0542,294,5.64,6.84,2
1894.1544,294,5.64,6.84,2
1894.2546,294,5.64,6.84,2
1894.3548,294,5.64,6.84,2
1894.4543,294,5.67,6.84,2
1894.5545,294,5.64,6.84,2
1894.6547,294,5.64,6.84,2
1894.7543,294,5.64,6.84,2
1894.8545,294,5.64,6.84,2
1894.9547,294,5.64,6.84,2
1895.0542,294,5.64,6.84,2
1895.1544,294,5.64,6.84,2
1895.2546,294,5.64,6.84,2
1895.3548,294,5.64,6.84,2
1895.4543,294,5.67,6.87,2
1895.5545,294,5.67,6.84,2
1895.6547,294,5.67,6.84,2
1895.7542,294,5.67,6.84,2
1895.8544,294,5.67,6.84,2
1895.9546,294,5.67,6.84,2
1896.0548,294,5.67,6.84,2
1896.1544,294,5.67,6.84,2
1896.2546,294,5.67,6.84,2
1896.3548,294,5.67,6.84,2
1896.4543,294,5.64,6.84,2
1896.5545,294,5.64,6.84,2
1896.6547,294,5.64,6.84,2
1896.7542,294,5.64,6.84,2
1896.8544,294,5.64,6.87,2
1896.9546,294,5.64,6.87,2
1897.0541,294,5.64,6.87,2
1897.1543,294,5.64,6.84,2
1897.2545,294,5.64,6.87,2
1897.3547,294,5.64,6.87,2
1897.4543,294,5.64,6.87,2
1897.5545,294,5.64,6.87,2
1897.6546,294,5.64,6.84,2
1897.7542,294,5.64,6.84,2
1897.8544,294,5.64,6.84,2
1897.9546,294,5.73,6.81,2
1898.0548,294,5.73,6.81,2
1898.1543,294,5.7,6.84,2
1898.2545,294,5.7,6.84,2
1898.3547,294,5.7,6.87,2
1898.4549,294,5.67,6.87,2
1898.5544,294,5.67,6.84,2
1898.6546,294,5.67,6.84,2
1898.7548,294,5.67,6.84,2
1898.8544,294,5.64,6.84,2
1898.9545,294,5.64,6.84,2
1899.0547,294,5.64,6.84,2
1899.1543,294,5.64,6.84,2
1899.2545,294,5.73,6.81,2
1899.3547,294,5.73,6.81,2
1899.4542,294,5.7,6.84,2
1899.5544,294,5.7,6.84,2
1899.6546,294,5.67,6.84,2
1899.7541,294,5.67,6.87,2
1899.8543,294,5.73,6.84,2
1899.9545,294,5.73,6.84,2
1900.0547,294,5.7,6.84,2
1900.1543,294,5.67,6.84,2
1900.2544,294,5.67,6.84,2
1900.3546,294,5.67,6.84,2
1900.4542,294,5.64,6.87,2
1900.5544,294,5.64,6.87,2
1900.6546,294,5.64,6.84,2
1900.7548,294,5.73,6.84,2
1900.8543,294,5.7,6.81,2
1900.9545,294,5.7,6.84,2
1901.0547,294,5.67,6.84,2
1901.1549,294,5.67,6.84,2
1901.2544,294,5.67,6.84,2
1901.3546,294,5.67,6.84,2
1901.4548,294,5.64,6.84,2
1901.5543,294,5.64,6.84,2
1901.6545,294,5.64,6.84,2
1901.7547,294,5.64,6.87,2
1901.8543,294,5.64,6.87,2
1901.9545,294,5.64,6.87,2
1902.0547,294,5.64,6.87,2
1902.1542,294,5.64,6.87,2
1902.2544,294,5.64,6.87,2
1902.3546,294,5.64,6.87,2
1902.4541,294,5.64,6.87,2
1902.5543,294,5.64,6.87,2
1902.6545,294,5.64,6.87,2
1902.7547,294,5.64,6.84,2
1902.8542,294,5.64,6.84,2
1902.9544,294,5.64,6.84,2
1903.0546,294,5.64,6.84,2
1903.1542,294,5.67,6.87,2
1903.2544,294,5.67,6.84,2
1903.3546,294,5.67,6.84,2
1903.4548,294,5.67,6.84,2
1903.5543,294,5.67,6.84,2
1903.6545,294,5.64,6.84,2
1903.7547,294,5.64,6.84,2
1903.8542,294,5.64,6.84,2
1903.9544,294,5.64,6.84,2
1904.0546,294,5.64,6.84,2
1904.1541,294,5.64,6.84,2
1904.2543,294,5.64,6.84,2
1904.3545,294,5.64,6.84,2
1904.4547,294,5.64,6.87,2
1904.5543,294,5.64,6.84,2
1904.6545,294,5.64,6.84,2
1904.7547,294,5.64,6.84,2
1904.8542,294,5.64,6.84,2
1904.9544,294,5.64,6.84,2
1905.0546,294,5.73,6.81,2
1905.1541,294,5.73,6.81,2
1905.2543,294,5.7,6.81,2
1905.3545,294,5.67,6.81,2
1905.4547,294,5.67,6.84,2
1905.5542,294,5.67,6.84,2
1905.6544,294,5.64,6.84,2
1905.7546,294,5.64,6.84,2
1905.8542,294,5.64,6.84,2
1905.9544,294,5.64,6.84,2
1906.0546,294,5.64,6.84,2
1906.1548,294,5.64,6.84,2
1906.2543,294,5.64,6.84,2
1906.3545,294,5.64,6.84,2
1906.4547,294,5.64,6.84,2
1906.5542,294,5.64,6.84,2
1906.6544,294,5.64,6.84,2
1906.7546,294,5.64,6.84,2
1906.8548,294,5.64,6.84,2
1906.9543,294,5.64,6.84,2
1907.0545,294,5.64,6.84,2
1907.1547,294,5.64,6.84,2
1907.2543,294,5.64,6.84,2
1907.3545,294,5.64,6.84,2
1907.4547,294,5.64,6.84,2
1907.5542,294,5.64,6.87,2
1907.6544,294,5.64,6.87,2
1907.7546,294,5.64,6.84,2
1907.8548,294,5.64,6.84,2
1907.9543,294,5.64,6.84,2
1908.0545,294,5.64,6.87,2
1908.1547,294,5.64,6.87,2
1908.2542,294,5.64,6.87,2
1908.3544,294,5.67,6.87,2
1908.4546,294,5.67,6.87,2
1908.5542,294,5.67,6.87,2
1908.6544,294,5.67,6.84,2
1908.7546,294,5.67,6.84,2
1908.9543,294,5.67,6.84,2
1909.0545,294,5.67,6.84,2
1909.1547,294,5.67,6.84,2
1909.2542,294,5.67,6.84,2
1909.3544,294,5.67,6.84,2
1909.4546,294,5.64,6.84,2
1909.5548,294,5.64,6.84,2
1909.6543,294,5.64,6.87,2
1909.7545,294,5.64,6.87,2
1909.8547,294,5.64,6.87,2
1909.9543,294,5.64,6.84,2
1910.2542,294,5.64,6.84,2
1910.3544,294,5.64,6.87,2
1910.4546,294,5.61,6.84,2
1910.6543,294,5.61,6.84,2
1911.0544,294,5.64,6.87,2
1911.1546,294,5.64,6.87,2
1911.5541,294,6.12,6.99,2
1907.0545,295,21.96,28.14,2
1907.3545,295,21.96,28.14,2
1907.5542,295,21.96,28.11,2
1907.6544,295,21.96,28.11,2
1907.8548,295,21.99,28.11,2
1908.0545,295,21.99,28.14,2
1908.1547,295,21.99,28.11,2
1908.3544,295,22.02,28.11,2
1908.4546,295,22.02,28.11,2
1908.5542,295,22.02,28.11,2
1908.6544,295,21.99,28.11,2
1908.7546,295,21.99,28.08,2
1908.9543,295,21.96,28.08,2
1909.0545,295,21.96,28.08,2
1909.1547,295,21.96,28.08,2
1909.2542,295,21.93,28.08,2
1909.3544,295,21.96,28.08,2
1909.4546,295,21.96,28.08,2
